* ------------------------------------------------------------------------------
 
* Results from the TOXSWA model  (c) Wageningen University & Research
* FOCUS  TOXSWA version   : 5.5.3
* TOXSWA model version    : 3.3.6
* TOXSWA created on       : 17-Dec-2017
 
* Working directory       : C:\SwashProjects\Project_1\TOXSWA
* Run ID                  : 2
* Input file generated on : 04-07-2023
* ------------------------------------------------------------------------------
 
  Depths of sediment nodes for output in Z-direction:    0.500000E-02   0.450000E-01   0.850000E-01
  Distances of water layer nodes for output in X-direction:                  0.500000E+01   0.150000E+02   0.250000E+02   0.350000E+02   0.450000E+02   0.550000E+02   0.650000E+02   0.750000E+02   0.850000E+02   0.950000E+02
  Distances of water layer segment interfaces for output in X-direction:     0.000000E+00   0.100000E+02   0.200000E+02   0.300000E+02   0.400000E+02   0.500000E+02   0.600000E+02   0.700000E+02   0.800000E+02   0.900000E+02   0.100000E+03
* Option PrintCumulatives was set to false
* Option OptCalcStabilitySediment was set to true
* Option OptCalcStabilityWater was set to true
* Unit for ConLiqWatLay is (g.m-3)(values at segment nodes)
  237.625  26-Aug-1986-15h00 ConLiqWatLay_EXSW2    0.583329E-06   0.120669E-05   0.202838E-05   0.303826E-05   0.422673E-05   0.558316E-05   0.709113E-05   0.871372E-05   0.103467E-04   0.116697E-04
  237.667  26-Aug-1986-16h00 ConLiqWatLay_EXSW2    0.583031E-06   0.120607E-05   0.202734E-05   0.303669E-05   0.422455E-05   0.558028E-05   0.708746E-05   0.870920E-05   0.103414E-04   0.116636E-04
  237.708  26-Aug-1986-17h00 ConLiqWatLay_EXSW2    0.582733E-06   0.120546E-05   0.202630E-05   0.303513E-05   0.422238E-05   0.557740E-05   0.708380E-05   0.870469E-05   0.103360E-04   0.116576E-04
  237.750  26-Aug-1986-18h00 ConLiqWatLay_EXSW2    0.582436E-06   0.120484E-05   0.202526E-05   0.303357E-05   0.422020E-05   0.557452E-05   0.708013E-05   0.870018E-05   0.103306E-04   0.116515E-04
  237.792  26-Aug-1986-19h00 ConLiqWatLay_EXSW2    0.582138E-06   0.120422E-05   0.202422E-05   0.303202E-05   0.421803E-05   0.557164E-05   0.707647E-05   0.869567E-05   0.103253E-04   0.116454E-04
  237.833  26-Aug-1986-20h00 ConLiqWatLay_EXSW2    0.581841E-06   0.120361E-05   0.202319E-05   0.303046E-05   0.421586E-05   0.556877E-05   0.707281E-05   0.869116E-05   0.103199E-04   0.116394E-04
  237.875  26-Aug-1986-21h00 ConLiqWatLay_EXSW2    0.581544E-06   0.120299E-05   0.202215E-05   0.302890E-05   0.421369E-05   0.556590E-05   0.706916E-05   0.868666E-05   0.103146E-04   0.116333E-04
  237.917  26-Aug-1986-22h00 ConLiqWatLay_EXSW2    0.581247E-06   0.120238E-05   0.202111E-05   0.302735E-05   0.421152E-05   0.556303E-05   0.706551E-05   0.868216E-05   0.103092E-04   0.116273E-04
  237.958  26-Aug-1986-23h00 ConLiqWatLay_EXSW2    0.580950E-06   0.120176E-05   0.202008E-05   0.302579E-05   0.420935E-05   0.556016E-05   0.706186E-05   0.867767E-05   0.103039E-04   0.116213E-04
  238.000  27-Aug-1986-00h00 ConLiqWatLay_EXSW2    0.580653E-06   0.120115E-05   0.201904E-05   0.302424E-05   0.420719E-05   0.555729E-05   0.705821E-05   0.867318E-05   0.102985E-04   0.116152E-04
  238.042  27-Aug-1986-01h00 ConLiqWatLay_EXSW2    0.580357E-06   0.120053E-05   0.201801E-05   0.302269E-05   0.420503E-05   0.555443E-05   0.705456E-05   0.866869E-05   0.102932E-04   0.116092E-04
  238.083  27-Aug-1986-02h00 ConLiqWatLay_EXSW2    0.580061E-06   0.119992E-05   0.201698E-05   0.302114E-05   0.420286E-05   0.555157E-05   0.705092E-05   0.866420E-05   0.102878E-04   0.116032E-04
  238.125  27-Aug-1986-03h00 ConLiqWatLay_EXSW2    0.579765E-06   0.119931E-05   0.201594E-05   0.301959E-05   0.420070E-05   0.554871E-05   0.704728E-05   0.865972E-05   0.102825E-04   0.115971E-04
  238.167  27-Aug-1986-04h00 ConLiqWatLay_EXSW2    0.579469E-06   0.119869E-05   0.201491E-05   0.301804E-05   0.419855E-05   0.554585E-05   0.704364E-05   0.865524E-05   0.102772E-04   0.115911E-04
  238.208  27-Aug-1986-05h00 ConLiqWatLay_EXSW2    0.579174E-06   0.119808E-05   0.201388E-05   0.301649E-05   0.419639E-05   0.554299E-05   0.704001E-05   0.865076E-05   0.102719E-04   0.115851E-04
  238.250  27-Aug-1986-06h00 ConLiqWatLay_EXSW2    0.578878E-06   0.119747E-05   0.201285E-05   0.301495E-05   0.419423E-05   0.554014E-05   0.703637E-05   0.864629E-05   0.102665E-04   0.115791E-04
  238.292  27-Aug-1986-07h00 ConLiqWatLay_EXSW2    0.578583E-06   0.119686E-05   0.201182E-05   0.301340E-05   0.419208E-05   0.553729E-05   0.703274E-05   0.864182E-05   0.102612E-04   0.115731E-04
  238.333  27-Aug-1986-08h00 ConLiqWatLay_EXSW2    0.578288E-06   0.119625E-05   0.201079E-05   0.301186E-05   0.418992E-05   0.553444E-05   0.702912E-05   0.863735E-05   0.102559E-04   0.115671E-04
  238.375  27-Aug-1986-09h00 ConLiqWatLay_EXSW2    0.577994E-06   0.119564E-05   0.200976E-05   0.301031E-05   0.418777E-05   0.553159E-05   0.702549E-05   0.863289E-05   0.102506E-04   0.115611E-04
  238.417  27-Aug-1986-10h00 ConLiqWatLay_EXSW2    0.577699E-06   0.119503E-05   0.200874E-05   0.300877E-05   0.418562E-05   0.552874E-05   0.702187E-05   0.862843E-05   0.102453E-04   0.115551E-04
  238.458  27-Aug-1986-11h00 ConLiqWatLay_EXSW2    0.577405E-06   0.119442E-05   0.200771E-05   0.300723E-05   0.418347E-05   0.552590E-05   0.701825E-05   0.862397E-05   0.102400E-04   0.115491E-04
  238.500  27-Aug-1986-12h00 ConLiqWatLay_EXSW2    0.577111E-06   0.119381E-05   0.200668E-05   0.300569E-05   0.418133E-05   0.552306E-05   0.701463E-05   0.861952E-05   0.102347E-04   0.115431E-04
  238.542  27-Aug-1986-13h00 ConLiqWatLay_EXSW2    0.576817E-06   0.119320E-05   0.200566E-05   0.300415E-05   0.417918E-05   0.552022E-05   0.701102E-05   0.861507E-05   0.102294E-04   0.115371E-04
  238.583  27-Aug-1986-14h00 ConLiqWatLay_EXSW2    0.576523E-06   0.119259E-05   0.200463E-05   0.300261E-05   0.417704E-05   0.551738E-05   0.700740E-05   0.861062E-05   0.102241E-04   0.115312E-04
  238.625  27-Aug-1986-15h00 ConLiqWatLay_EXSW2    0.576230E-06   0.119198E-05   0.200361E-05   0.300108E-05   0.417490E-05   0.551454E-05   0.700379E-05   0.860617E-05   0.102188E-04   0.115252E-04
  238.667  27-Aug-1986-16h00 ConLiqWatLay_EXSW2    0.575936E-06   0.119137E-05   0.200259E-05   0.299954E-05   0.417275E-05   0.551171E-05   0.700019E-05   0.860173E-05   0.102135E-04   0.115192E-04
  238.708  27-Aug-1986-17h00 ConLiqWatLay_EXSW2    0.575643E-06   0.119077E-05   0.200156E-05   0.299800E-05   0.417061E-05   0.550888E-05   0.699658E-05   0.859729E-05   0.102082E-04   0.115133E-04
  238.750  27-Aug-1986-18h00 ConLiqWatLay_EXSW2    0.575350E-06   0.119016E-05   0.200054E-05   0.299647E-05   0.416848E-05   0.550605E-05   0.699298E-05   0.859285E-05   0.102030E-04   0.115073E-04
  238.792  27-Aug-1986-19h00 ConLiqWatLay_EXSW2    0.575058E-06   0.118955E-05   0.199952E-05   0.299494E-05   0.416634E-05   0.550322E-05   0.698938E-05   0.858842E-05   0.101977E-04   0.115013E-04
  238.833  27-Aug-1986-20h00 ConLiqWatLay_EXSW2    0.574765E-06   0.118895E-05   0.199850E-05   0.299341E-05   0.416420E-05   0.550039E-05   0.698578E-05   0.858399E-05   0.101924E-04   0.114954E-04
  238.875  27-Aug-1986-21h00 ConLiqWatLay_EXSW2    0.574473E-06   0.118834E-05   0.199748E-05   0.299188E-05   0.416207E-05   0.549757E-05   0.698219E-05   0.857957E-05   0.101871E-04   0.114894E-04
  238.917  27-Aug-1986-22h00 ConLiqWatLay_EXSW2    0.574181E-06   0.118774E-05   0.199646E-05   0.299035E-05   0.415994E-05   0.549474E-05   0.697859E-05   0.857514E-05   0.101819E-04   0.114835E-04
  238.958  27-Aug-1986-23h00 ConLiqWatLay_EXSW2    0.573889E-06   0.118713E-05   0.199544E-05   0.298882E-05   0.415781E-05   0.549192E-05   0.697500E-05   0.857072E-05   0.101766E-04   0.114776E-04
  239.000  28-Aug-1986-00h00 ConLiqWatLay_EXSW2    0.573597E-06   0.118653E-05   0.199442E-05   0.298729E-05   0.415568E-05   0.548911E-05   0.697142E-05   0.856630E-05   0.101714E-04   0.114716E-04
  239.042  28-Aug-1986-01h00 ConLiqWatLay_EXSW2    0.573306E-06   0.118592E-05   0.199341E-05   0.298576E-05   0.415355E-05   0.548629E-05   0.696783E-05   0.856189E-05   0.101661E-04   0.114657E-04
  239.083  28-Aug-1986-02h00 ConLiqWatLay_EXSW2    0.573014E-06   0.118532E-05   0.199239E-05   0.298424E-05   0.415142E-05   0.548347E-05   0.696425E-05   0.855748E-05   0.101609E-04   0.114598E-04
  239.125  28-Aug-1986-03h00 ConLiqWatLay_EXSW2    0.572723E-06   0.118472E-05   0.199138E-05   0.298271E-05   0.414930E-05   0.548066E-05   0.696067E-05   0.855307E-05   0.101556E-04   0.114538E-04
  239.167  28-Aug-1986-04h00 ConLiqWatLay_EXSW2    0.572432E-06   0.118411E-05   0.199036E-05   0.298119E-05   0.414718E-05   0.547785E-05   0.695709E-05   0.854866E-05   0.101504E-04   0.114479E-04
  239.208  28-Aug-1986-05h00 ConLiqWatLay_EXSW2    0.572142E-06   0.118351E-05   0.198935E-05   0.297967E-05   0.414505E-05   0.547504E-05   0.695352E-05   0.854426E-05   0.101452E-04   0.114420E-04
  239.250  28-Aug-1986-06h00 ConLiqWatLay_EXSW2    0.571851E-06   0.118291E-05   0.198833E-05   0.297815E-05   0.414293E-05   0.547223E-05   0.694994E-05   0.853986E-05   0.101399E-04   0.114361E-04
  239.292  28-Aug-1986-07h00 ConLiqWatLay_EXSW2    0.571561E-06   0.118231E-05   0.198732E-05   0.297663E-05   0.414081E-05   0.546943E-05   0.694637E-05   0.853547E-05   0.101347E-04   0.114302E-04
  239.333  28-Aug-1986-08h00 ConLiqWatLay_EXSW2    0.571271E-06   0.118171E-05   0.198631E-05   0.297511E-05   0.413870E-05   0.546663E-05   0.694281E-05   0.853107E-05   0.101295E-04   0.114243E-04
  239.375  28-Aug-1986-09h00 ConLiqWatLay_EXSW2    0.570981E-06   0.118111E-05   0.198530E-05   0.297359E-05   0.413658E-05   0.546383E-05   0.693924E-05   0.852668E-05   0.101242E-04   0.114184E-04
  239.417  28-Aug-1986-10h00 ConLiqWatLay_EXSW2    0.570691E-06   0.118051E-05   0.198429E-05   0.297207E-05   0.413447E-05   0.546103E-05   0.693568E-05   0.852230E-05   0.101190E-04   0.114125E-04
  239.458  28-Aug-1986-11h00 ConLiqWatLay_EXSW2    0.570402E-06   0.117991E-05   0.198328E-05   0.297056E-05   0.413235E-05   0.545823E-05   0.693212E-05   0.851791E-05   0.101138E-04   0.114066E-04
  239.500  28-Aug-1986-12h00 ConLiqWatLay_EXSW2    0.570112E-06   0.117931E-05   0.198227E-05   0.296904E-05   0.413024E-05   0.545543E-05   0.692856E-05   0.851353E-05   0.101086E-04   0.114007E-04
  239.542  28-Aug-1986-13h00 ConLiqWatLay_EXSW2    0.569823E-06   0.117871E-05   0.198126E-05   0.296753E-05   0.412813E-05   0.545264E-05   0.692500E-05   0.850916E-05   0.101034E-04   0.113948E-04
  239.583  28-Aug-1986-14h00 ConLiqWatLay_EXSW2    0.569534E-06   0.117811E-05   0.198025E-05   0.296602E-05   0.412602E-05   0.544985E-05   0.692145E-05   0.850478E-05   0.100982E-04   0.113890E-04
  239.625  28-Aug-1986-15h00 ConLiqWatLay_EXSW2    0.569246E-06   0.117751E-05   0.197924E-05   0.296450E-05   0.412391E-05   0.544706E-05   0.691790E-05   0.850041E-05   0.100930E-04   0.113831E-04
  239.667  28-Aug-1986-16h00 ConLiqWatLay_EXSW2    0.568957E-06   0.117691E-05   0.197824E-05   0.296299E-05   0.412181E-05   0.544427E-05   0.691435E-05   0.849604E-05   0.100878E-04   0.113772E-04
  239.708  28-Aug-1986-17h00 ConLiqWatLay_EXSW2    0.568669E-06   0.117632E-05   0.197723E-05   0.296148E-05   0.411970E-05   0.544149E-05   0.691081E-05   0.849167E-05   0.100826E-04   0.113714E-04
  239.750  28-Aug-1986-18h00 ConLiqWatLay_EXSW2    0.568381E-06   0.117572E-05   0.197622E-05   0.295998E-05   0.411760E-05   0.543870E-05   0.690726E-05   0.848731E-05   0.100774E-04   0.113655E-04
  239.792  28-Aug-1986-19h00 ConLiqWatLay_EXSW2    0.568093E-06   0.117512E-05   0.197522E-05   0.295847E-05   0.411550E-05   0.543592E-05   0.690372E-05   0.848295E-05   0.100722E-04   0.113596E-04
  239.833  28-Aug-1986-20h00 ConLiqWatLay_EXSW2    0.567805E-06   0.117453E-05   0.197422E-05   0.295696E-05   0.411340E-05   0.543314E-05   0.690019E-05   0.847860E-05   0.100670E-04   0.113538E-04
  239.875  28-Aug-1986-21h00 ConLiqWatLay_EXSW2    0.567517E-06   0.117393E-05   0.197321E-05   0.295546E-05   0.411130E-05   0.543036E-05   0.689665E-05   0.847424E-05   0.100619E-04   0.113479E-04
  239.917  28-Aug-1986-22h00 ConLiqWatLay_EXSW2    0.567230E-06   0.117334E-05   0.197221E-05   0.295395E-05   0.410920E-05   0.542759E-05   0.689312E-05   0.846989E-05   0.100567E-04   0.113421E-04
  239.958  28-Aug-1986-23h00 ConLiqWatLay_EXSW2    0.566943E-06   0.117274E-05   0.197121E-05   0.295245E-05   0.410711E-05   0.542481E-05   0.688959E-05   0.846554E-05   0.100515E-04   0.113363E-04
  240.000  29-Aug-1986-00h00 ConLiqWatLay_EXSW2    0.566656E-06   0.117215E-05   0.197021E-05   0.295095E-05   0.410501E-05   0.542204E-05   0.688606E-05   0.846120E-05   0.100463E-04   0.113304E-04
  240.042  29-Aug-1986-01h00 ConLiqWatLay_EXSW2    0.566369E-06   0.117155E-05   0.196921E-05   0.294944E-05   0.410292E-05   0.541927E-05   0.688253E-05   0.845686E-05   0.100412E-04   0.113246E-04
  240.083  29-Aug-1986-02h00 ConLiqWatLay_EXSW2    0.566082E-06   0.117096E-05   0.196821E-05   0.294794E-05   0.410083E-05   0.541650E-05   0.687901E-05   0.845252E-05   0.100360E-04   0.113188E-04
  240.125  29-Aug-1986-03h00 ConLiqWatLay_EXSW2    0.565796E-06   0.117037E-05   0.196721E-05   0.294644E-05   0.409874E-05   0.541373E-05   0.687549E-05   0.844818E-05   0.100309E-04   0.113129E-04
  240.167  29-Aug-1986-04h00 ConLiqWatLay_EXSW2    0.565510E-06   0.116977E-05   0.196621E-05   0.294495E-05   0.409665E-05   0.541097E-05   0.687197E-05   0.844385E-05   0.100257E-04   0.113071E-04
  240.208  29-Aug-1986-05h00 ConLiqWatLay_EXSW2    0.565224E-06   0.116918E-05   0.196521E-05   0.294345E-05   0.409456E-05   0.540821E-05   0.686845E-05   0.843952E-05   0.100206E-04   0.113013E-04
  240.250  29-Aug-1986-06h00 ConLiqWatLay_EXSW2    0.564938E-06   0.116859E-05   0.196422E-05   0.294195E-05   0.409248E-05   0.540545E-05   0.686494E-05   0.843520E-05   0.100154E-04   0.112955E-04
  240.292  29-Aug-1986-07h00 ConLiqWatLay_EXSW2    0.564652E-06   0.116800E-05   0.196322E-05   0.294046E-05   0.409039E-05   0.540269E-05   0.686143E-05   0.843087E-05   0.100103E-04   0.112897E-04
  240.333  29-Aug-1986-08h00 ConLiqWatLay_EXSW2    0.564367E-06   0.116741E-05   0.196222E-05   0.293896E-05   0.408831E-05   0.539993E-05   0.685792E-05   0.842655E-05   0.100051E-04   0.112839E-04
  240.375  29-Aug-1986-09h00 ConLiqWatLay_EXSW2    0.564082E-06   0.116682E-05   0.196123E-05   0.293747E-05   0.408623E-05   0.539717E-05   0.685441E-05   0.842223E-05   0.999999E-05   0.112781E-04
  240.417  29-Aug-1986-10h00 ConLiqWatLay_EXSW2    0.563797E-06   0.116622E-05   0.196023E-05   0.293598E-05   0.408415E-05   0.539442E-05   0.685091E-05   0.841792E-05   0.999486E-05   0.112723E-04
  240.458  29-Aug-1986-11h00 ConLiqWatLay_EXSW2    0.563512E-06   0.116563E-05   0.195924E-05   0.293449E-05   0.408207E-05   0.539167E-05   0.684740E-05   0.841361E-05   0.998973E-05   0.112665E-04
  240.500  29-Aug-1986-12h00 ConLiqWatLay_EXSW2    0.563227E-06   0.116504E-05   0.195825E-05   0.293300E-05   0.407999E-05   0.538892E-05   0.684391E-05   0.840930E-05   0.998461E-05   0.112607E-04
  240.542  29-Aug-1986-13h00 ConLiqWatLay_EXSW2    0.562943E-06   0.116446E-05   0.195725E-05   0.293151E-05   0.407791E-05   0.538617E-05   0.684041E-05   0.840499E-05   0.997948E-05   0.112549E-04
  240.583  29-Aug-1986-14h00 ConLiqWatLay_EXSW2    0.562658E-06   0.116387E-05   0.195626E-05   0.293002E-05   0.407584E-05   0.538343E-05   0.683691E-05   0.840069E-05   0.997437E-05   0.112491E-04
  240.625  29-Aug-1986-15h00 ConLiqWatLay_EXSW2    0.562374E-06   0.116328E-05   0.195527E-05   0.292853E-05   0.407377E-05   0.538068E-05   0.683342E-05   0.839639E-05   0.996925E-05   0.112434E-04
  240.667  29-Aug-1986-16h00 ConLiqWatLay_EXSW2    0.562090E-06   0.116269E-05   0.195428E-05   0.292704E-05   0.407170E-05   0.537794E-05   0.682993E-05   0.839210E-05   0.996414E-05   0.112376E-04
  240.708  29-Aug-1986-17h00 ConLiqWatLay_EXSW2    0.561807E-06   0.116210E-05   0.195329E-05   0.292556E-05   0.406963E-05   0.537520E-05   0.682644E-05   0.838780E-05   0.995903E-05   0.112318E-04
  240.750  29-Aug-1986-18h00 ConLiqWatLay_EXSW2    0.561523E-06   0.116152E-05   0.195230E-05   0.292408E-05   0.406756E-05   0.537246E-05   0.682296E-05   0.838351E-05   0.995393E-05   0.112261E-04
  240.792  29-Aug-1986-19h00 ConLiqWatLay_EXSW2    0.561240E-06   0.116093E-05   0.195132E-05   0.292259E-05   0.406549E-05   0.536973E-05   0.681948E-05   0.837922E-05   0.994883E-05   0.112203E-04
  240.833  29-Aug-1986-20h00 ConLiqWatLay_EXSW2    0.560957E-06   0.116034E-05   0.195033E-05   0.292111E-05   0.406342E-05   0.536699E-05   0.681600E-05   0.837494E-05   0.994373E-05   0.112145E-04
  240.875  29-Aug-1986-21h00 ConLiqWatLay_EXSW2    0.560674E-06   0.115976E-05   0.194934E-05   0.291963E-05   0.406136E-05   0.536426E-05   0.681252E-05   0.837066E-05   0.993864E-05   0.112088E-04
  240.917  29-Aug-1986-22h00 ConLiqWatLay_EXSW2    0.560391E-06   0.115917E-05   0.194835E-05   0.291815E-05   0.405930E-05   0.536153E-05   0.680904E-05   0.836638E-05   0.993355E-05   0.112030E-04
  240.958  29-Aug-1986-23h00 ConLiqWatLay_EXSW2    0.560109E-06   0.115858E-05   0.194737E-05   0.291667E-05   0.405723E-05   0.535880E-05   0.680557E-05   0.836210E-05   0.992846E-05   0.111973E-04
  241.000  30-Aug-1986-00h00 ConLiqWatLay_EXSW2    0.559826E-06   0.115800E-05   0.194638E-05   0.291519E-05   0.405517E-05   0.535607E-05   0.680210E-05   0.835783E-05   0.992338E-05   0.111916E-04
  241.042  30-Aug-1986-01h00 ConLiqWatLay_EXSW2    0.559544E-06   0.115742E-05   0.194540E-05   0.291371E-05   0.405311E-05   0.535335E-05   0.679863E-05   0.835356E-05   0.991830E-05   0.111858E-04
  241.083  30-Aug-1986-02h00 ConLiqWatLay_EXSW2    0.559262E-06   0.115683E-05   0.194442E-05   0.291224E-05   0.405106E-05   0.535062E-05   0.679517E-05   0.834929E-05   0.991322E-05   0.111801E-04
  241.125  30-Aug-1986-03h00 ConLiqWatLay_EXSW2    0.558980E-06   0.115625E-05   0.194343E-05   0.291076E-05   0.404900E-05   0.534790E-05   0.679170E-05   0.834503E-05   0.990815E-05   0.111744E-04
  241.167  30-Aug-1986-04h00 ConLiqWatLay_EXSW2    0.558699E-06   0.115566E-05   0.194245E-05   0.290929E-05   0.404695E-05   0.534518E-05   0.678824E-05   0.834076E-05   0.990308E-05   0.111686E-04
  241.208  30-Aug-1986-05h00 ConLiqWatLay_EXSW2    0.558417E-06   0.115508E-05   0.194147E-05   0.290782E-05   0.404489E-05   0.534246E-05   0.678478E-05   0.833651E-05   0.989802E-05   0.111629E-04
  241.250  30-Aug-1986-06h00 ConLiqWatLay_EXSW2    0.558136E-06   0.115450E-05   0.194049E-05   0.290634E-05   0.404284E-05   0.533975E-05   0.678133E-05   0.833225E-05   0.989295E-05   0.111572E-04
  241.292  30-Aug-1986-07h00 ConLiqWatLay_EXSW2    0.557855E-06   0.115392E-05   0.193951E-05   0.290487E-05   0.404079E-05   0.533703E-05   0.677787E-05   0.832800E-05   0.988790E-05   0.111515E-04
  241.333  30-Aug-1986-08h00 ConLiqWatLay_EXSW2    0.557574E-06   0.115333E-05   0.193853E-05   0.290340E-05   0.403874E-05   0.533432E-05   0.677442E-05   0.832375E-05   0.988284E-05   0.111458E-04
  241.375  30-Aug-1986-09h00 ConLiqWatLay_EXSW2    0.557294E-06   0.115275E-05   0.193755E-05   0.290193E-05   0.403669E-05   0.533161E-05   0.677097E-05   0.831950E-05   0.987779E-05   0.111401E-04
  241.417  30-Aug-1986-10h00 ConLiqWatLay_EXSW2    0.557013E-06   0.115217E-05   0.193657E-05   0.290047E-05   0.403465E-05   0.532890E-05   0.676752E-05   0.831526E-05   0.987274E-05   0.111344E-04
  241.458  30-Aug-1986-11h00 ConLiqWatLay_EXSW2    0.556733E-06   0.115159E-05   0.193559E-05   0.289900E-05   0.403260E-05   0.532620E-05   0.676408E-05   0.831102E-05   0.986770E-05   0.111287E-04
  241.500  30-Aug-1986-12h00 ConLiqWatLay_EXSW2    0.556453E-06   0.115101E-05   0.193462E-05   0.289753E-05   0.403056E-05   0.532349E-05   0.676064E-05   0.830678E-05   0.986266E-05   0.111230E-04
  241.542  30-Aug-1986-13h00 ConLiqWatLay_EXSW2    0.556173E-06   0.115043E-05   0.193364E-05   0.289607E-05   0.402852E-05   0.532079E-05   0.675720E-05   0.830254E-05   0.985762E-05   0.111173E-04
  241.583  30-Aug-1986-14h00 ConLiqWatLay_EXSW2    0.555893E-06   0.114985E-05   0.193266E-05   0.289460E-05   0.402647E-05   0.531809E-05   0.675376E-05   0.829831E-05   0.985258E-05   0.111116E-04
  241.625  30-Aug-1986-15h00 ConLiqWatLay_EXSW2    0.555614E-06   0.114927E-05   0.193169E-05   0.289314E-05   0.402444E-05   0.531539E-05   0.675033E-05   0.829408E-05   0.984755E-05   0.111059E-04
  241.667  30-Aug-1986-16h00 ConLiqWatLay_EXSW2    0.555334E-06   0.114869E-05   0.193072E-05   0.289168E-05   0.402240E-05   0.531269E-05   0.674689E-05   0.828986E-05   0.984253E-05   0.111002E-04
  241.708  30-Aug-1986-17h00 ConLiqWatLay_EXSW2    0.555055E-06   0.114812E-05   0.192974E-05   0.289022E-05   0.402036E-05   0.531000E-05   0.674346E-05   0.828563E-05   0.983750E-05   0.110946E-04
  241.750  30-Aug-1986-18h00 ConLiqWatLay_EXSW2    0.554776E-06   0.114754E-05   0.192877E-05   0.288876E-05   0.401833E-05   0.530730E-05   0.674003E-05   0.828141E-05   0.983248E-05   0.110889E-04
  241.792  30-Aug-1986-19h00 ConLiqWatLay_EXSW2    0.554498E-06   0.114696E-05   0.192780E-05   0.288730E-05   0.401629E-05   0.530461E-05   0.673661E-05   0.827719E-05   0.982746E-05   0.110832E-04
  241.833  30-Aug-1986-20h00 ConLiqWatLay_EXSW2    0.554219E-06   0.114638E-05   0.192682E-05   0.288584E-05   0.401426E-05   0.530192E-05   0.673318E-05   0.827298E-05   0.982245E-05   0.110776E-04
  241.875  30-Aug-1986-21h00 ConLiqWatLay_EXSW2    0.553941E-06   0.114581E-05   0.192585E-05   0.288438E-05   0.401223E-05   0.529923E-05   0.672976E-05   0.826877E-05   0.981744E-05   0.110719E-04
  241.917  30-Aug-1986-22h00 ConLiqWatLay_EXSW2    0.553662E-06   0.114523E-05   0.192488E-05   0.288293E-05   0.401020E-05   0.529654E-05   0.672634E-05   0.826456E-05   0.981243E-05   0.110663E-04
  241.958  30-Aug-1986-23h00 ConLiqWatLay_EXSW2    0.553384E-06   0.114466E-05   0.192391E-05   0.288147E-05   0.400817E-05   0.529386E-05   0.672293E-05   0.826035E-05   0.980743E-05   0.110606E-04
  242.000  31-Aug-1986-00h00 ConLiqWatLay_EXSW2    0.553107E-06   0.114408E-05   0.192294E-05   0.288002E-05   0.400614E-05   0.529118E-05   0.671951E-05   0.825615E-05   0.980243E-05   0.110550E-04
  242.042  31-Aug-1986-01h00 ConLiqWatLay_EXSW2    0.552829E-06   0.114350E-05   0.192198E-05   0.287856E-05   0.400412E-05   0.528850E-05   0.671610E-05   0.825195E-05   0.979743E-05   0.110493E-04
  242.083  31-Aug-1986-02h00 ConLiqWatLay_EXSW2    0.552552E-06   0.114293E-05   0.192101E-05   0.287711E-05   0.400209E-05   0.528582E-05   0.671269E-05   0.824775E-05   0.979244E-05   0.110437E-04
  242.125  31-Aug-1986-03h00 ConLiqWatLay_EXSW2    0.552274E-06   0.114236E-05   0.192004E-05   0.287566E-05   0.400007E-05   0.528314E-05   0.670929E-05   0.824355E-05   0.978745E-05   0.110381E-04
  242.167  31-Aug-1986-04h00 ConLiqWatLay_EXSW2    0.551997E-06   0.114178E-05   0.191907E-05   0.287421E-05   0.399805E-05   0.528046E-05   0.670588E-05   0.823936E-05   0.978247E-05   0.110324E-04
  242.208  31-Aug-1986-05h00 ConLiqWatLay_EXSW2    0.551720E-06   0.114121E-05   0.191811E-05   0.287276E-05   0.399603E-05   0.527779E-05   0.670248E-05   0.823517E-05   0.977748E-05   0.110268E-04
  242.250  31-Aug-1986-06h00 ConLiqWatLay_EXSW2    0.551444E-06   0.114063E-05   0.191714E-05   0.287131E-05   0.399401E-05   0.527512E-05   0.669908E-05   0.823099E-05   0.977250E-05   0.110212E-04
  242.292  31-Aug-1986-07h00 ConLiqWatLay_EXSW2    0.551167E-06   0.114006E-05   0.191618E-05   0.286986E-05   0.399199E-05   0.527245E-05   0.669568E-05   0.822680E-05   0.976753E-05   0.110156E-04
  242.333  31-Aug-1986-08h00 ConLiqWatLay_EXSW2    0.550891E-06   0.113949E-05   0.191522E-05   0.286842E-05   0.398998E-05   0.526978E-05   0.669228E-05   0.822262E-05   0.976256E-05   0.110099E-04
  242.375  31-Aug-1986-09h00 ConLiqWatLay_EXSW2    0.550615E-06   0.113892E-05   0.191425E-05   0.286697E-05   0.398796E-05   0.526711E-05   0.668889E-05   0.821845E-05   0.975759E-05   0.110043E-04
  242.417  31-Aug-1986-10h00 ConLiqWatLay_EXSW2    0.550339E-06   0.113835E-05   0.191329E-05   0.286553E-05   0.398595E-05   0.526445E-05   0.668550E-05   0.821427E-05   0.975262E-05   0.109987E-04
  242.458  31-Aug-1986-11h00 ConLiqWatLay_EXSW2    0.550063E-06   0.113777E-05   0.191233E-05   0.286408E-05   0.398394E-05   0.526179E-05   0.668211E-05   0.821010E-05   0.974766E-05   0.109931E-04
  242.500  31-Aug-1986-12h00 ConLiqWatLay_EXSW2    0.549787E-06   0.113720E-05   0.191137E-05   0.286264E-05   0.398193E-05   0.525913E-05   0.667873E-05   0.820593E-05   0.974270E-05   0.109875E-04
